time_hrs,v1,a1,w1,h1,m1,T1,v2,a2,w2,h2,m2,T2,v3,a3,w3,h3,m3,T3,v4,a4,w4,h4,m4,T4,v5,a5,w5,h5,m5,T5,v6,a6,w6,h6,m6,T6,v7,a7,w7,h7,m7,T7,v8,a8,w8,h8,m8,T8,v9,a9,w9,h9,m9,T9
11.0575944436714,-0.0583752177913515,0.31198106298556,0.274364123159304,-0.158348804193513,-0.0251981031486646,15.3959466666667,-0.0450269329884669,0.147160866248342,0.130348734047635,-0.139829828222829,NaN,15.6681366666667,-0.0617359756922728,0.0172040227936707,0.0141234104648738,-0.0364415862808145,-0.116343668995001,15.5570266666667,0.17337185112126,0.113715499320199,0.0752616157388029,0.0131650135256987,-0.0881685099803396,16.2024266666667,0.0170970017976684,0.00965612824710593,0.00606814999222038,0.0213331249511604,-0.161951800376095,15.26775,NaN,NaN,NaN,NaN,NaN,15.5859066666667,0.0355771961846261,0.156949653996129,0.0968730169150311,-0.273483660918847,-0.0449212214746672,16.0380233333333,-0.134463028996164,-0.0546291040002915,-0.0127802220825479,-0.195702735629638,-0.0541666717381991,15.76213,0.0466049303466469,0.24640992827926,0.165513361462728,-0.0704619099053309,-0.0762351116302598,16.4852833333333
11.1914833327755,-0.0559708134689845,0.288828983368361,0.276037483266399,-0.14579010592989,-0.025303893820471,15.4642833333333,-0.044286692360278,0.150469995808258,0.133931618098683,-0.125381281104511,NaN,15.6836266666667,-0.065843398342739,0.00265826404615677,0.0106837606837606,-0.0333792681059562,-0.117095616318719,15.6303133333333,0.186486839227422,0.0856257224011876,0.0502581275289522,0.00270513976555464,-0.0849128975106952,16.2023966666667,0.0190093720730957,-0.00620437087516446,0.00204864892899748,0.0162538094865985,-0.165074332928721,15.40651,NaN,NaN,NaN,NaN,NaN,15.4622233333333,0.0349382691359577,0.159962252525402,0.0964353705770367,-0.277704087784879,-0.0461759134266846,15.51917,-0.131991234620346,-0.0488692860172422,-0.00787415322299068,-0.192047845830103,-0.0542009521516539,15.30436,0.0619280584989239,0.258008967181499,0.163994374120956,-0.0630281466420993,-0.0762351116302598,16.6089966666667
11.2587055535987,-0.0540230241632486,0.293004735691294,0.268105756358768,-0.138691711259146,-0.024858984945016,15.4955833333333,-0.0444980754845851,0.147532513074051,0.120453149525694,-0.117996468132927,NaN,15.6770866666667,-0.0602962774304006,0.0171499084947937,0.0137585991244527,-0.0153115908742918,-0.114900214228608,15.6567433333333,0.200932801861271,0.107114566461196,0.0513743546811778,0.0219116321009918,-0.085798787823434,16.1153066666667,0.0537263529285386,0.0366156808799232,0.0248431097972097,0.0200828319137298,-0.165321189292957,15.2922033333333,NaN,NaN,NaN,NaN,NaN,15.3682466666667,0.0203881157655972,0.147202341744533,0.0871135035777588,-0.280356927529242,-0.0462938435939144,15.7153233333333,-0.110537666281341,-0.0291891285935691,-0.00249668272924108,-0.187174659430723,-0.0542659896395872,16.20687,0.0432877915529102,0.298499667976821,0.161237693389592,-0.222885825020649,-0.0763968412121854,16.7729833333333
11.393149998039,-0.0625378371953214,0.282640123360174,0.262751004016064,-0.138910123402861,-0.0246847028872877,15.4826333333333,-0.0498958389391945,0.128676559927968,0.11929297754726,-0.0918285439075294,NaN,15.9806766666667,-0.0663383486450694,0.00238827642245765,0.0123514696685427,-0.0341448476496707,-0.116790965510487,15.5892133333333,0.198755986065027,0.0932547703179341,0.0584623970978095,0.04165915238954,-0.0872761925054171,16.18616,0.045024035672631,0.0249228493328222,0.0150925781857787,0.0211768383214814,-0.165762869551376,15.3922933333333,NaN,NaN,NaN,NaN,NaN,15.3120733333333,0.0130703449057816,0.154747979530471,0.092977964506882,-0.274086579042566,-0.0460598052733245,16.2459666666667,-0.129070847153598,-0.0756242872427562,-0.0230463021160695,-0.19398604496622,-0.0545408761276069,16.5227933333333,-0.010597029210029,0.214301696085075,0.154542897327707,-0.234004701696423,-0.0765266120683689,16.8921966666667
11.4603722216561,-0.0586679653983955,0.261562501673462,0.266532797858099,-0.141913290378945,-0.0238970852747878,15.46793,-0.0488761120106034,0.152660187742793,0.113082645192111,-0.0969658051051534,NaN,15.93182,-0.0711161471619349,0.00509568693227447,0.0143318740879714,-0.0306231817485835,-0.117074602189287,15.40326,0.174755517345506,0.0962450902912724,0.06133668201479,0.0222723174030657,-0.087867017548941,16.1621166666667,0.0341618310308529,-0.0289826313163131,-0.0196047922825578,0.00101586309291246,-0.164972946393298,15.32149,NaN,NaN,NaN,NaN,NaN,15.66569,0.0194077241251376,0.161853852810014,0.0938532571828705,-0.269866152176534,-0.0465654650341192,15.6591933333333,-0.123569417732328,-0.0339871192877526,-0.00211257769397322,-0.201240447447115,-0.0544659062991355,15.4451766666667,0.0294572602437595,0.216392914555248,0.143994374120956,-0.123133617129424,-0.0769659206197312,15.9627333333333
11.5953722214326,-0.061459131060818,0.309238897794157,0.26004016064257,-0.114338757234902,-0.0248095736835244,15.4300933333333,-0.0481938799187092,0.138165103129883,0.11274141813963,-0.088296676834163,NaN,15.8003566666667,-0.0601711517696082,0.00473217595589559,0.0103710652491138,-0.0176083295054354,-0.116468427174161,15.4874766666667,0.169013770179526,0.102110064938685,0.0627598716338775,0.0292155094679891,-0.0888998688600273,16.11248,0.036111590024946,0.00664662084575518,0.00409729785799495,0.0177385324685473,-0.164342268342552,15.3983433333333,NaN,NaN,NaN,NaN,NaN,16.0433233333333,-0.000783409385678335,0.1365506010511,0.086807151141163,-0.279392258531291,-0.0462376700279072,15.4947633333333,-0.0956292502074412,-0.0183134383047862,0.00977721907954443,-0.187617676376121,-0.0547350261796902,15.4500466666667,-0.00115202077636045,0.202801650131856,0.139971870604782,-0.129932016011182,-0.0753976879361981,15.7027466666667
11.6625944422558,-0.0499206012338479,0.317916015235417,0.269745649263722,-0.120235885115212,-0.0265595789763862,15.36132,-0.0426460315461789,0.120992820478427,0.112604927318638,-0.0862096644726281,NaN,15.7433933333333,-0.0583442638204975,0.0222981650769842,0.0143058161350844,-0.0218955749502372,-0.116436999563134,15.3873533333333,0.171424663989953,0.138697114548291,0.0793637505232314,0.0260595130748422,-0.0925961328983471,16.18005,0.0497142931079342,-0.0168861872909534,-0.0124993516933769,0.00836133468781752,-0.16172477906921,15.3048166666667,NaN,NaN,NaN,NaN,NaN,15.61847,0.0052865515928544,0.133062942439792,0.0899582047747216,-0.275774749788979,-0.0456555571223646,15.55666,-0.114469342873978,-0.0592711258391596,-0.0223653886444585,-0.185956362830878,-0.0549116197458853,16.2398666666667,0.00815618105253146,0.230390256986112,0.137777777777778,-0.228921786644641,-0.0753614421642825,15.5480666666667
11.7970388866961,-0.0657633664173942,0.259411689956513,0.250669344042838,-0.121491754941575,-0.0272122909355569,15.40281,-0.0416662915797475,0.127309040196494,0.101003207534293,-0.0899020709584203,NaN,15.83498,-0.0516038859172442,0.0238172543444952,0.0162862205545131,-0.0134741999693767,-0.116517173074015,15.64089,0.145925951304481,0.0835396340849328,0.0557834519324685,0.0604147880973851,-0.0962490626449607,16.1486966666667,0.0575801667122315,0.0251829403264197,0.0204605570250507,0.00906462452137213,-0.161381576930382,15.36459,NaN,NaN,NaN,NaN,NaN,15.4667166666667,0.0027087016375611,0.134492225943927,0.0877262084509509,-0.270830821174485,-0.0439866549288435,15.4276366666667,-0.0993435285050179,-0.0250200332852987,-0.00602346532579112,-0.175545464614022,-0.0549605741277792,16.50648,0.0174643828814234,0.248973210901867,0.148241912798875,-0.0306880996251352,-0.0753238099788461,15.45733
11.8642611103132,-0.0484318076758272,0.235358232062855,0.247489959839357,-0.108004805067162,-0.0293307956805917,15.3646066666667,-0.0388272159386228,0.120348131406173,0.107895993994404,-0.0725638144164392,NaN,15.7462566666667,-0.0522878010598663,0.0238857815281444,0.0152439024390243,-0.0067370999846883,-0.115793907969301,15.36984,0.178105954372829,0.0856770836361334,0.0552811497139669,0.0766456266907123,-0.0928043070729395,16.1999633333333,0.0735431278799628,0.00679140941294021,-0.00134847777604896,-0.0163319528014378,-0.162713152319243,15.26655,NaN,NaN,NaN,NaN,NaN,15.6209366666667,0.00487040497852131,0.144444668369337,0.0873542090636559,-0.271795490172435,-0.0439903384783841,15.4980366666667,-0.0805064595627824,-0.0327948710930167,-0.002845869124939,-0.172555100232584,-0.0552040627197932,16.7420433333333,-0.00071252119267784,0.267378673061464,0.169620253164557,-0.175551178600928,-0.0755706234257207,15.3837033333333
11.9987055547535,-0.0355931542880342,0.254421509563062,0.229417670682731,-0.101124822540133,-0.0300016442583338,15.3409866666667,-0.0299267853610086,0.105553317244284,0.102709342796697,-0.0883769465403756,NaN,15.5912033333333,-0.0488751499436646,0.0113581583219249,0.00930268918073796,0.000153115908742896,-0.116358246742627,15.4809233333333,0.177896144282528,0.128688623299247,0.0862006418306125,0.0297565374211,-0.0951162471689933,16.2248066666667,0.0761556297583164,0.00377969353354946,-0.00728696644364923,0.015237946393686,-0.15848700192634,15.3044,NaN,NaN,NaN,NaN,NaN,15.5293633333333,0.0140171372237106,0.159174031440882,0.0897612639226242,-0.265283974436272,-0.0433804213129485,15.4455433333333,-0.0700193315967019,-0.0460830145578379,-0.00946295132341657,-0.165799091815262,-0.0555612869112844,16.9003,0.0102312075100441,0.282851911541526,0.163713080168776,-0.0539424359870386,-0.0756521107540404,15.6180666666667
12.0659277755767,-0.0587281689349036,0.235824277172078,0.238989290495315,-0.10036038003713,-0.0296204738796022,15.3385233333333,-0.0302597501466275,0.114490345680188,0.100116017197843,-0.0794670091507466,NaN,15.4605966666667,-0.0535420139411937,0.0154087200929764,0.0120908901396706,0.0136273158781199,-0.116707716298559,15.6209433333333,0.145993902046187,0.148521646588995,0.0942095716478304,0.0492335437330929,-0.0978493503952031,16.1645566666667,0.0969636982607183,0.0250466287719098,0.0649603236346663,0.0174259592091897,-0.158065708002619,15.30358,NaN,NaN,NaN,NaN,NaN,15.7002366666667,0.0155704277157909,0.1370474172615,0.0868946804087618,-0.274086579042566,-0.0437144578298189,15.46589,-0.109792248210721,-0.0579405868018186,-0.0203226482296252,-0.167792668069554,-0.0556730992598955,17.06146,0.0211749362127662,0.230939688040318,0.159043600562588,-0.233496410191245,-0.0759436111921494,15.9981466666667
12.200372220017,-0.0528150161176256,0.244062903630788,0.205087014725569,-0.0934803975101015,-0.0304301767339371,15.35034,-0.033841812431709,0.107810586846771,0.0990923360404012,-0.0821961791619844,NaN,15.5668433333333,-0.0556813571235898,0.0168639026167563,0.0102668334375651,0.00489970907977333,-0.116215694682943,15.48786,0.133088381916899,0.0970552781666856,0.056564810939026,0.118575293056808,-0.0935939055475583,16.1898033333333,0.0796344892229914,0.0505357483175262,0.0349566931175769,-0.0274283035086349,-0.159754027308257,15.33818,NaN,NaN,NaN,NaN,NaN,15.4227866666667,0.0132864429240902,0.196851428544853,0.111271581435042,-0.26009887857229,-0.0430479452397754,15.4426833333333,-0.0909591024868631,-0.0299501490364913,-0.00443466722536512,-0.172555100232584,-0.0562792586332437,17.2424666666667,0.0529993356016885,0.270366606404193,0.171533052039381,-0.131901645593748,-0.0760338374833273,16.1719166666667
12.2675944436342,-0.0608468327817323,0.207990000704467,0.200903614457831,-0.0940264278693894,-0.0318765969156577,15.34345,-0.0331760775310738,0.0946293226895809,0.0948611205896404,-0.0756140632525286,NaN,15.5704666666667,-0.051244645736259,0.0440345144080185,0.0141755263706482,0.00459347726228754,-0.114819141301961,15.4825866666667,0.122560511197895,0.0924296213067521,0.0543881679921865,0.0818755635707844,-0.0897986026033802,16.167,0.0823793011708414,0.0573866463809667,0.0420621337067582,-0.0258654372118466,-0.158424973699316,15.28199,NaN,NaN,NaN,NaN,NaN,15.2933766666667,-0.00085828455028647,0.142833043017703,0.0952756077813519,-0.269263234052816,-0.0425311456690993,15.4728133333333,-0.0715781164610426,-0.0191373302476774,0.00659962287869242,-0.163030235906523,-0.0562556785670431,17.3941466666667,0.0388571400949287,0.270529702179887,0.167932489451477,-0.0081962005209989,-0.0765266120683689,15.8191466666667
12.4020388880745,-0.0432534944657632,0.191973715029461,0.199698795180723,-0.0935896035819591,-0.0314149900651025,15.37519,-0.0311713802704777,0.121595546383221,0.0939056848426942,-0.0764167603146573,NaN,15.5485033333333,-0.0509984054739675,0.0248053990161368,0.0146966854283928,0.0211299954065227,-0.116145460759703,15.47729,0.147142142490622,0.117876042038152,0.0748430305567183,0.100631199278629,-0.0953537687481372,16.19956,0.0921391415788513,0.0587521397439641,0.0277734557336238,0.00101586309291246,-0.155926819979226,15.2978766666667,NaN,NaN,NaN,NaN,NaN,15.65717,-0.00524673240489826,0.131936805864692,0.0866977395566644,-0.258772458700108,-0.0421747687748786,15.41258,-0.0747527986274296,-0.0048653487781336,0.0104232139115858,-0.152951600398715,-0.0566111723401007,17.5329133333333,0.00323000001429485,0.270692797955581,0.164163150492264,-0.17993519283309,-0.075304162664266,15.57412
12.4692611088976,-0.0382774667583549,0.209406129524846,0.207128514056225,-0.102216883258709,-0.0306077756646184,15.3893933333333,NaN,NaN,NaN,NaN,NaN,15.68095,NaN,NaN,NaN,NaN,NaN,15.2679773584906,NaN,NaN,NaN,NaN,NaN,16.1997583333333,NaN,NaN,NaN,NaN,NaN,15.4128476190476,NaN,NaN,NaN,NaN,NaN,15.5810266666667,NaN,NaN,NaN,NaN,NaN,15.4439375,NaN,NaN,NaN,NaN,-0.0568847771850653,17.5957555555556,-0.0633744605488371,0.272771784783195,0.177524613220816,-0.256115382171676,-0.0766172575436982,15.4609833333333
